,Time,Throttle,Speed,Steering,Brake,Acc,LocationX,LocationY,Distance
2261,44788.92581701279,0.7480032444000244,104.19382570403407,0.0,0.0,1.4362315488573962,106.82553100585938,106.82553100585938,919.856138016504
2262,44788.966366529465,0.7360033988952637,104.51422736154679,0.0,0.0,1.3717128089429256,106.86436462402344,106.86436462402344,921.8460322842981
2263,44788.988787174225,0.7360033988952637,104.51422736154679,0.0,0.0,1.3717128089429256,106.86436462402344,106.86436462402344,921.8460322842981
2264,44789.014496803284,0.7280035018920898,104.82370096863737,0.0,0.0,1.292797430038346,106.90455627441406,106.90455627441406,923.8641651579064
2265,44789.0370452404,0.7280035018920898,104.82370096863737,0.0,0.0,1.292797430038346,106.90455627441406,106.90455627441406,923.8641651579064
2266,44789.05928206444,0.7280035018920898,104.82370096863737,0.0,0.0,1.292797430038346,106.90455627441406,106.90455627441406,923.8641651579064
2267,44789.09776043892,0.7160036563873291,105.12052729394767,0.0,0.0,1.228997582147757,106.94566345214844,106.94566345214844,925.898636202377
2268,44789.120127916336,0.7160036563873291,105.12052729394767,0.0,0.0,1.228997582147757,106.94566345214844,106.94566345214844,925.898636202377
2269,44789.14220952988,0.7160036563873291,105.12052729394767,0.0,0.0,1.228997582147757,106.94566345214844,106.94566345214844,925.898636202377
2270,44789.168217897415,0.7040038108825684,105.41772094909714,0.0,0.0,1.1575379586609786,106.98965454101562,106.98965454101562,928.0552204843001
2271,44789.19067168236,0.7040038108825684,105.41772094909714,0.0,0.0,1.1575379586609786,106.98965454101562,106.98965454101562,928.0552204843001
2272,44789.213040590286,0.7040038108825684,105.41772094909714,0.0,0.0,1.1575379586609786,106.98965454101562,106.98965454101562,928.0552204843001
2273,44789.23886537552,0.6920039653778076,105.67884622331984,0.0,0.0,1.1032145060362792,107.03096771240234,107.03096771240234,930.0680060395504
2274,44789.2612156868,0.6920039653778076,105.67884622331984,0.0,0.0,1.1032145060362792,107.03096771240234,107.03096771240234,930.0680060395504
2275,44789.28644680977,0.6920039653778076,105.67884622331984,0.0,0.0,1.1032145060362792,107.03096771240234,107.03096771240234,930.0680060395504
2276,44789.308942079544,0.6980040073394775,105.93049535577288,0.0,0.0,1.0427283283258748,107.07272338867188,107.07272338867188,932.0942656356451
2277,44789.33144950867,0.6980040073394775,105.93049535577288,0.0,0.0,1.0427283283258748,107.07272338867188,107.07272338867188,932.0942656356451
2278,44789.36933374405,0.7070040702819824,106.17694696702048,0.0,0.0,1.0427283283258748,107.11412048339844,107.11412048339844,934.0975668258958
2279,44789.39230942726,0.7070040702819824,106.17694696702048,0.0,0.0,1.0206719620913138,107.11412048339844,107.11412048339844,934.0975668258958
2280,44789.41474819183,0.7070040702819824,106.17694696702048,0.0,0.0,1.0206719620913138,107.11412048339844,107.11412048339844,934.0975668258958
2281,44789.455313920975,0.7160041332244873,106.41826472568522,0.0,0.0,1.0253385320354553,107.15420532226562,107.15420532226562,936.0336507755618
2282,44789.4816262722,0.7190041542053223,106.58938715241779,0.0,0.0,1.043618115347264,107.18219757080078,107.18219757080078,937.3843770709174
2283,44789.50397539139,0.7190041542053223,106.58938715241779,0.0,0.0,1.043618115347264,107.18219757080078,107.18219757080078,937.3843770709174
2284,44789.52641248703,0.7190041542053223,106.58938715241779,0.0,0.0,1.043618115347264,107.18219757080078,107.18219757080078,937.3843770709174
2285,44789.55260968208,0.7280042171478271,106.86869301677643,0.0,0.0,1.06982361806558,107.22691345214844,107.22691345214844,939.5407178690932
2286,44789.574905872345,0.7280042171478271,106.86869301677643,0.0,0.0,1.06982361806558,107.22691345214844,107.22691345214844,939.5407178690932
2287,44789.59737420082,0.7280042171478271,106.86869301677643,0.0,0.0,1.06982361806558,107.22691345214844,107.22691345214844,939.5407178690932
2288,44789.636915683746,0.7160043716430664,107.14567419303138,0.0,0.0,1.089557144180963,107.27084350585938,107.27084350585938,941.6585388998813
2289,44789.659071445465,0.7160043716430664,107.14567419303138,0.0,0.0,1.089557144180963,107.27084350585938,107.27084350585938,941.6585388998813
2290,44789.68100762367,0.7160043716430664,107.14567419303138,0.0,0.0,1.089557144180963,107.27084350585938,107.27084350585938,941.6585388998813
2291,44789.72124958038,0.7080044746398926,107.41751246180475,0.0,0.0,1.0822600545471122,107.31484985351562,107.31484985351562,943.7789966636387
2292,44789.74302363396,0.7080044746398926,107.41751246180475,0.0,0.0,1.0822600545471122,107.31484985351562,107.31484985351562,943.7789966636387
2293,44789.76956796646,0.6960046291351318,107.68048087060801,0.0,0.0,1.0538431146262504,107.35900115966797,107.35900115966797,945.9059593191323
2294,44789.79167461395,0.6960046291351318,107.68048087060801,0.0,0.0,1.0538431146262504,107.35900115966797,107.35900115966797,945.9059593191323
2295,44789.8135972023,0.6960046291351318,107.68048087060801,0.0,0.0,1.0538431146262504,107.35900115966797,107.35900115966797,945.9059593191323
2296,44789.85416698456,0.6840047836303711,107.9232420712123,0.0,0.0,1.0169754776713313,107.40189361572266,107.40189361572266,947.9714652771156
2297,44789.87616753578,0.6840047836303711,107.9232420712123,0.0,0.0,1.0169754776713313,107.40189361572266,107.40189361572266,947.9714652771156
2298,44789.9019908905,0.6760048866271973,108.15257058733992,-0.0,0.0,0.9581960646748857,107.4447250366211,107.4447250366211,950.0347631048708
2299,44789.92402911186,0.6760048866271973,108.15257058733992,-0.0,0.0,0.9581960646748857,107.4447250366211,107.4447250366211,950.0347631048708
2300,44789.94581699371,0.6760048866271973,108.15257058733992,-0.0,0.0,0.9581960646748857,107.4447250366211,107.4447250366211,950.0347631048708
2301,44789.97199702263,0.6640050411224365,108.28133257179998,-0.10000000149011612,0.0,2.5555329091513808,107.47406768798828,107.47406768798828,951.932143385435
2302,44789.99526762962,0.6640050411224365,108.28133257179998,-0.10000000149011612,0.0,2.5555329091513808,107.47406768798828,107.47406768798828,951.932143385435
2303,44790.01797795296,0.6640050411224365,108.28133257179998,-0.10000000149011612,0.0,2.5555329091513808,107.47406768798828,107.47406768798828,951.932143385435
2304,44790.05786156654,0.6560051441192627,108.38473273229748,-0.10000000149011612,0.0,5.2119287262838805,107.48302459716797,107.48302459716797,953.8519078182604
2305,44790.097485780716,0.6550052165985107,108.46110563402146,-0.10000000149011612,0.0,6.234757082793613,107.4667739868164,107.4667739868164,955.7934249940672
2306,44790.11978268623,0.6550052165985107,108.46110563402146,-0.10000000149011612,0.0,6.234757082793613,107.4667739868164,107.4667739868164,955.7934249940672
2307,44790.14191389084,0.6550052165985107,108.46110563402146,-0.10000000149011612,0.0,6.234757082793613,107.4667739868164,107.4667739868164,955.7934249940672
2308,44790.167531728745,0.6640052795410156,108.30132351358188,-0.20000000298023224,0.0,9.7772697260318,107.41146850585938,107.41146850585938,957.7129507201967
2309,44790.18942260742,0.6640052795410156,108.30132351358188,-0.20000000298023224,0.0,9.7772697260318,107.41146850585938,107.41146850585938,957.7129507201967
2310,44790.21517467499,0.6700053215026855,108.01836076612051,-0.20000000298023224,0.0,13.365223725761375,107.2982177734375,107.2982177734375,959.6992398893901
2311,44790.23803639412,0.6700053215026855,108.01836076612051,-0.20000000298023224,0.0,13.365223725761375,107.2982177734375,107.2982177734375,959.6992398893901
2312,44790.26055765152,0.6700053215026855,108.01836076612051,-0.20000000298023224,0.0,13.365223725761375,107.2982177734375,107.2982177734375,959.6992398893901
2313,44790.2873673439,0.6790053844451904,107.6653037953436,-0.20000000298023224,0.0,15.349668752579007,107.14453887939453,107.14453887939453,961.4457764863714
2314,44790.31031370163,0.6790053844451904,107.6653037953436,-0.20000000298023224,0.0,15.349668752579007,107.14453887939453,107.14453887939453,961.4457764863714
2315,44790.33357334137,0.6790053844451904,107.6653037953436,-0.20000000298023224,0.0,15.349668752579007,107.14453887939453,107.14453887939453,961.4457764863714
2316,44790.37444257736,0.6880054473876953,107.54537733118569,0.0,0.0,14.112639806004495,106.91287231445312,106.91287231445312,963.4340192745802
2317,44790.400586128235,0.6880054473876953,107.54537733118569,0.0,0.0,14.112639806004495,106.91287231445312,106.91287231445312,963.4340192745802
2318,44790.42338681221,0.6910054683685303,107.3656811415897,0.0,0.0,13.706783665683682,106.63224029541016,106.63224029541016,965.3620287773304
2319,44790.445956707,0.6910054683685303,107.3656811415897,0.0,0.0,13.706783665683682,106.63224029541016,106.63224029541016,965.3620287773304
2320,44790.48644280434,0.7000055313110352,107.14972969670781,0.0,0.0,15.581199530836342,106.321533203125,106.321533203125,967.1215387121127
2321,44790.509196043015,0.7000055313110352,107.14972969670781,0.0,0.0,15.581199530836342,106.321533203125,106.321533203125,967.1215387121127
2322,44790.55065011978,0.7060055732727051,106.91967965357475,0.0,0.0,15.704311281231757,105.93983459472656,105.93983459472656,968.9649949198827
2323,44790.573519706726,0.7060055732727051,106.91967965357475,0.0,0.0,15.704311281231757,105.93983459472656,105.93983459472656,968.9649949198827
2324,44790.60001826286,0.712005615234375,106.70834573227596,0.0,0.0,15.710874165712973,105.46185302734375,105.46185302734375,970.9613869148466
2325,44790.622891664505,0.712005615234375,106.70834573227596,0.0,0.0,15.710874165712973,105.46185302734375,105.46185302734375,970.9613869148466
2326,44790.6626625061,0.7180056571960449,106.57501355455933,0.0,0.0,14.849553461941845,104.98253631591797,104.98253631591797,972.7410947121567
2327,44790.68613767624,0.7180056571960449,106.57501355455933,0.0,0.0,14.849553461941845,104.98253631591797,104.98253631591797,972.7410947121567
2328,44790.72728729248,0.7180056571960449,106.57501355455933,0.0,0.0,14.849553461941845,104.98253631591797,104.98253631591797,972.7410947121567
2329,44790.7498383522,0.7240056991577148,106.49879556004329,0.0,0.0,14.00964394402618,104.33392333984375,104.33392333984375,974.9129274217076
2330,44790.773094415665,0.7240056991577148,106.49879556004329,0.0,0.0,14.00964394402618,104.33392333984375,104.33392333984375,974.9129274217076
2331,44790.81426072121,0.7300057411193848,106.50333741083628,0.0,0.0,12.721850618361708,103.84620666503906,103.84620666503906,976.4219009438726
2332,44790.85490298271,0.7300057411193848,106.50333741083628,0.0,0.0,12.721850618361708,103.84620666503906,103.84620666503906,976.4219009438726
2333,44790.87788319588,0.7360057830810547,106.59714548662414,0.0,0.0,11.4399403868628,103.03907012939453,103.03907012939453,978.7545370598122
2334,44790.90250682831,0.7360057830810547,106.59714548662414,0.0,0.0,11.4399403868628,103.03907012939453,103.03907012939453,978.7545370598122
2335,44790.92548704147,0.7450058460235596,106.71579740996219,0.0,0.0,9.885059093135109,102.44747161865234,102.44747161865234,980.3709852563768
2336,44790.948101997375,0.7450058460235596,106.71579740996219,0.0,0.0,9.885059093135109,102.44747161865234,102.44747161865234,980.3709852563768
2337,44790.9753010273,0.7510058879852295,106.8757804909227,0.0,0.0,8.489745404468048,101.81568908691406,101.81568908691406,982.0334678713322
2338,44790.99816775322,0.7510058879852295,106.8757804909227,0.0,0.0,8.489745404468048,101.81568908691406,101.81568908691406,982.0334678713322
2339,44791.02494263649,0.7510058879852295,106.8757804909227,0.0,0.0,8.489745404468048,101.81568908691406,101.81568908691406,982.0334678713322
2340,44791.04799389839,0.7570059299468994,107.08691290141688,0.0,0.0,7.211671202133674,101.0983657836914,101.0983657836914,983.8610149058383
2341,44791.070583343506,0.7570059299468994,107.08691290141688,0.0,0.0,7.211671202133674,101.0983657836914,101.0983657836914,983.8610149058383
2342,44791.09638762474,0.7660059928894043,107.30076731404388,0.0,0.0,6.091008599610829,100.43819427490234,100.43819427490234,985.5000246312613
2343,44791.119112730026,0.7660059928894043,107.30076731404388,0.0,0.0,6.091008599610829,100.43819427490234,100.43819427490234,985.5000246312613
2344,44791.14505982399,0.7660059928894043,107.30076731404388,0.0,0.0,6.091008599610829,100.43819427490234,100.43819427490234,985.5000246312613
2345,44791.16838765144,0.7720060348510742,107.55552624794119,0.0,0.0,5.019263834795834,99.70132446289062,99.70132446289062,987.2929969783988
2346,44791.19308948517,0.7720060348510742,107.55552624794119,0.0,0.0,5.019263834795834,99.70132446289062,99.70132446289062,987.2929969783988
2347,44791.2164914608,0.7810060977935791,107.81703828425263,-0.0,0.0,4.186411624683207,98.97911071777344,98.97911071777344,989.021771184807
2348,44791.23909211159,0.7810060977935791,107.81703828425263,-0.0,0.0,4.186411624683207,98.97911071777344,98.97911071777344,989.021771184807
2349,44791.265370845795,0.787006139755249,107.99919487150245,-0.10000000149011612,0.0,5.7034115620928425,98.24591827392578,98.24591827392578,990.738230872394
2350,44791.28827500343,0.787006139755249,107.99919487150245,-0.10000000149011612,0.0,5.7034115620928425,98.24591827392578,98.24591827392578,990.738230872394
2351,44791.35664534569,0.793006181716919,108.18302072469517,-0.10000000149011612,0.0,7.428917566252933,97.47216796875,97.47216796875,992.4982489349469
2352,44791.55372929573,0.7960062026977539,108.64855754440602,-0.10000000149011612,0.0,10.196726782318965,94.9809341430664,94.9809341430664,997.819396963196
2353,44791.7633330822,0.7990062236785889,107.42624432191172,-0.20000000298023224,0.0,18.98192631791043,90.91960906982422,90.91960906982422,1005.2093948974489
2354,44791.94528007507,0.8020062446594238,104.35950254470764,-0.30000001192092896,0.0,23.684548460799117,87.4596176147461,87.4596176147461,1010.4516707247479
2355,44792.14208030701,0.8050062656402588,98.70943453558704,-0.4000000059604645,0.0,26.214972599675374,83.39553833007812,83.39553833007812,1015.7789793098248
2356,44792.33829808235,0.8080062866210938,90.36462885065224,-0.5,0.0,26.755363397702364,78.85393524169922,78.85393524169922,1021.073298570216
2357,44792.518573999405,0.8110063076019287,85.46745924031211,0.0,0.0,25.556166724657327,75.80574035644531,75.80574035644531,1024.369450100557
2358,44792.541497945786,0.8110063076019287,83.14339877344057,0.0,0.0,25.558143275213922,74.22216033935547,74.22216033935547,1026.0223732390896
2359,44792.5642991066,0.8110063076019287,83.14339877344057,0.0,0.0,25.558143275213922,74.22216033935547,74.22216033935547,1026.0223732390896
2360,44792.59149098396,0.8110063076019287,83.14339877344057,0.0,0.0,25.558143275213922,74.22216033935547,74.22216033935547,1026.0223732390896
2361,44792.61562085152,0.799006462097168,80.63197156707885,0.0,0.0,26.086890897575543,72.57350158691406,72.57350158691406,1027.7105213157424
2362,44792.63827633858,0.799006462097168,80.63197156707885,0.0,0.0,26.086890897575543,72.57350158691406,72.57350158691406,1027.7105213157424
2363,44792.665306568146,0.7870066165924072,78.34779559586451,0.0,0.0,25.7023506772463,71.10330963134766,71.10330963134766,1029.1959990116964
2364,44792.68849539757,0.7870066165924072,78.34779559586451,0.0,0.0,25.7023506772463,71.10330963134766,71.10330963134766,1029.1959990116964
2365,44792.71141862869,0.7870066165924072,78.34779559586451,0.0,0.0,25.7023506772463,71.10330963134766,71.10330963134766,1029.1959990116964
2366,44792.752432107925,0.7750067710876465,75.96873317838532,0.0,0.0,25.581850450189556,69.57704162597656,69.57704162597656,1030.726030858035
2367,44792.77515387535,0.7750067710876465,75.96873317838532,0.0,0.0,25.581850450189556,69.57704162597656,69.57704162597656,1030.726030858035
2368,44792.801429986954,0.7750067710876465,75.96873317838532,0.0,0.0,25.581850450189556,69.57704162597656,69.57704162597656,1030.726030858035
2369,44792.82519245148,0.7670068740844727,73.45364654262879,0.0,0.0,25.70899860728793,68.00830841064453,68.00830841064453,1032.294854191413
2370,44792.84820771217,0.7670068740844727,73.45364654262879,0.0,0.0,25.70899860728793,68.00830841064453,68.00830841064453,1032.294854191413
2371,44792.88755559921,0.7550070285797119,71.37311403433532,0.0,0.0,26.02365126904901,66.66929626464844,66.66929626464844,1033.639705237819
2372,44792.910561323166,0.7550070285797119,71.37311403433532,0.0,0.0,26.02365126904901,66.66929626464844,66.66929626464844,1033.639705237819
2373,44792.93349766731,0.7550070285797119,71.37311403433532,0.0,0.0,26.02365126904901,66.66929626464844,66.66929626464844,1033.639705237819
2374,44792.96096658707,0.7430071830749512,69.63840389085549,0.10000000149011612,0.0,25.100090880753342,65.26704406738281,65.26704406738281,1035.0636780309253
2375,44792.98417234421,0.7430071830749512,69.63840389085549,0.10000000149011612,0.0,25.100090880753342,65.26704406738281,65.26704406738281,1035.0636780309253
2376,44793.00722908974,0.7430071830749512,69.63840389085549,0.10000000149011612,0.0,25.100090880753342,65.26704406738281,65.26704406738281,1035.0636780309253
2377,44793.034678697586,0.7310073375701904,68.22641046611703,0.10000000149011612,0.0,24.129754799883116,63.88471603393555,63.88471603393555,1036.4946031081824
2378,44793.05789852142,0.7310073375701904,68.22641046611703,0.10000000149011612,0.0,24.129754799883116,63.88471603393555,63.88471603393555,1036.4946031081824
2379,44793.08130192757,0.7310073375701904,68.22641046611703,0.10000000149011612,0.0,24.129754799883116,63.88471603393555,63.88471603393555,1036.4946031081824
2380,44793.12221646309,0.7190074920654297,67.34547733748911,0.10000000149011612,0.0,23.156136095654443,62.69195556640625,62.69195556640625,1037.7614665780823
2381,44793.14514231682,0.7190074920654297,67.34547733748911,0.10000000149011612,0.0,23.156136095654443,62.69195556640625,62.69195556640625,1037.7614665780823
2382,44793.17294549942,0.7110075950622559,67.01667737219695,0.20000000298023224,0.0,18.548310100872392,61.41329574584961,61.41329574584961,1039.1562538620472
2383,44793.19615483284,0.7110075950622559,67.01667737219695,0.20000000298023224,0.0,18.548310100872392,61.41329574584961,61.41329574584961,1039.1562538620472
2384,44793.21944093704,0.7110075950622559,67.01667737219695,0.20000000298023224,0.0,18.548310100872392,61.41329574584961,61.41329574584961,1039.1562538620472
2385,44793.260501623154,0.6990077495574951,67.0868765189785,0.20000000298023224,0.0,12.236472024122591,60.22190475463867,60.22190475463867,1040.4833825442543
2386,44793.283586740494,0.6990077495574951,67.0868765189785,0.20000000298023224,0.0,12.236472024122591,60.22190475463867,60.22190475463867,1040.4833825442543
2387,44793.324722766876,0.6910078525543213,67.3559269343532,0.20000000298023224,0.0,4.448655901798499,58.99934387207031,58.99934387207031,1041.8554734288198
2388,44793.348157167435,0.6910078525543213,67.3559269343532,0.20000000298023224,0.0,4.448655901798499,58.99934387207031,58.99934387207031,1041.8554734288198
2389,44793.373977422714,0.6910078525543213,67.3559269343532,0.20000000298023224,0.0,4.448655901798499,58.99934387207031,58.99934387207031,1041.8554734288198
2390,44793.39747643471,0.6830079555511475,67.33804952175306,0.30000001192092896,0.0,4.936328580989703,57.80345153808594,57.80345153808594,1043.1843473912256
2391,44793.42215704918,0.6830079555511475,67.33804952175306,0.30000001192092896,0.0,4.936328580989703,57.80345153808594,57.80345153808594,1043.1843473912256
2392,44793.44958615303,0.6830079555511475,67.33804952175306,0.30000001192092896,0.0,4.936328580989703,57.80345153808594,57.80345153808594,1043.1843473912256
2393,44793.47315168381,0.6710081100463867,67.13274986189384,0.30000001192092896,0.0,11.651667327043851,56.579071044921875,56.579071044921875,1044.517472727835
2394,44793.49641251564,0.6710081100463867,67.13274986189384,0.30000001192092896,0.0,11.651667327043851,56.579071044921875,56.579071044921875,1044.517472727835
2395,44793.53645968437,0.659008264541626,66.71667687336925,0.30000001192092896,0.0,11.651667327043851,55.33367919921875,55.33367919921875,1045.8429802139744
2396,44793.56000518799,0.659008264541626,66.71667687336925,0.30000001192092896,0.0,15.134857163668352,55.33367919921875,55.33367919921875,1045.8429802139744
2397,44793.58347940445,0.659008264541626,66.71667687336925,0.30000001192092896,0.0,15.134857163668352,55.33367919921875,55.33367919921875,1045.8429802139744
2398,44793.62553310394,0.6470084190368652,65.83470947816691,0.4000000059604645,0.0,18.683881793419012,54.07430648803711,54.07430648803711,1047.1531078145397
2399,44793.64900135994,0.6470084190368652,65.83470947816691,0.4000000059604645,0.0,18.683881793419012,54.07430648803711,54.07430648803711,1047.1531078145397
2400,44793.6767539978,0.6390085220336914,64.63546598796457,0.4000000059604645,0.0,20.779994678786924,52.701053619384766,52.701053619384766,1048.5536710292674
2401,44793.700216293335,0.6390085220336914,64.63546598796457,0.4000000059604645,0.0,20.779994678786924,52.701053619384766,52.701053619384766,1048.5536710292674
2402,44793.72332954407,0.6390085220336914,64.63546598796457,0.4000000059604645,0.0,20.779994678786924,52.701053619384766,52.701053619384766,1048.5536710292674
2403,44793.7513051033,0.6270086765289307,64.13703101318625,0.0,0.0,19.68407845922984,51.5084114074707,51.5084114074707,1049.7551479877636
2404,44793.77480340004,0.6270086765289307,64.13703101318625,0.0,0.0,19.68407845922984,51.5084114074707,51.5084114074707,1049.7551479877636
2405,44793.8004758358,0.6190087795257568,63.92841157226394,0.0,0.0,14.8161825396744,50.32759094238281,50.32759094238281,1050.9386489596575
2406,44793.82410001755,0.6190087795257568,63.92841157226394,0.0,0.0,14.8161825396744,50.32759094238281,50.32759094238281,1050.9386489596575
2407,44793.847309589386,0.6190087795257568,63.92841157226394,0.0,0.0,14.8161825396744,50.32759094238281,50.32759094238281,1050.9386489596575
2408,44793.88872933388,0.6070089340209961,63.6149668474224,0.0,0.0,16.350012321599262,49.09048080444336,49.09048080444336,1052.1757837898874
2409,44793.91221308708,0.6070089340209961,63.6149668474224,0.0,0.0,16.350012321599262,49.09048080444336,49.09048080444336,1052.1757837898874
2410,44793.93938541412,0.5990090370178223,63.37225002125281,0.0,0.0,16.086891447700534,47.91547393798828,47.91547393798828,1053.3525037760908
2411,44793.963148117065,0.5990090370178223,63.37225002125281,0.0,0.0,16.086891447700534,47.91547393798828,47.91547393798828,1053.3525037760908
2412,44793.98676729202,0.5990090370178223,63.37225002125281,0.0,0.0,16.086891447700534,47.91547393798828,47.91547393798828,1053.3525037760908
2413,44794.01437211037,0.6080090999603271,63.25189652987174,0.0,0.0,14.584970554802576,46.82827377319336,46.82827377319336,1054.4457994683548
2414,44794.037533044815,0.6080090999603271,63.25189652987174,0.0,0.0,14.584970554802576,46.82827377319336,46.82827377319336,1054.4457994683548
2415,44794.06123280525,0.6080090999603271,63.25189652987174,0.0,0.0,14.584970554802576,46.82827377319336,46.82827377319336,1054.4457994683548
2416,44794.10283088684,0.617009162902832,63.24687904507589,0.0,0.0,12.609444487700475,45.65507888793945,45.65507888793945,1055.6324204611387
2417,44794.12639927864,0.617009162902832,63.24687904507589,0.0,0.0,12.609444487700475,45.65507888793945,45.65507888793945,1055.6324204611387
2418,44794.16807126999,0.623009204864502,63.338884483945385,0.0,0.0,10.104938263415422,44.56806182861328,44.56806182861328,1056.7386354682164
2419,44794.191539764404,0.623009204864502,63.338884483945385,0.0,0.0,10.104938263415422,44.56806182861328,44.56806182861328,1056.7386354682164
2420,44794.23244166374,0.6290092468261719,63.50046432862502,0.0,0.0,7.774227896089791,43.44617462158203,43.44617462158203,1057.8865734115745
2421,44794.25638484955,0.6290092468261719,63.50046432862502,0.0,0.0,7.774227896089791,43.44617462158203,43.44617462158203,1057.8865734115745
2422,44794.29821419716,0.6350092887878418,63.697600562782725,0.0,0.0,5.689955994716274,42.350643157958984,42.350643157958984,1059.0125018909232
2423,44794.32694840431,0.6380093097686768,63.91382370878683,-0.0,0.0,4.03145803604848,41.26384735107422,41.26384735107422,1060.133049258007
2424,44794.35016417503,0.6380093097686768,63.91382370878683,-0.0,0.0,4.03145803604848,41.26384735107422,41.26384735107422,1060.133049258007
2425,44794.373489141464,0.6380093097686768,63.91382370878683,-0.0,0.0,4.03145803604848,41.26384735107422,41.26384735107422,1060.133049258007
2426,44794.40149092674,0.6470093727111816,64.08880706489576,-0.10000000149011612,0.0,0.921105763672835,40.18367004394531,40.18367004394531,1061.246717543442
2427,44794.42759203911,0.6470093727111816,64.08880706489576,-0.10000000149011612,0.0,0.921105763672835,40.18367004394531,40.18367004394531,1061.246717543442
2428,44794.45532345772,0.6470093727111816,64.08880706489576,-0.10000000149011612,0.0,0.921105763672835,40.18367004394531,40.18367004394531,1061.246717543442
2429,44794.47986984253,0.6530094146728516,64.26696834015097,-0.10000000149011612,0.0,3.151821040093881,39.090824127197266,39.090824127197266,1062.3703826756957
2430,44794.50339984894,0.6530094146728516,64.26696834015097,-0.10000000149011612,0.0,3.151821040093881,39.090824127197266,39.090824127197266,1062.3703826756957
2431,44794.53147649765,0.6620094776153564,64.45296146063028,-0.10000000149011612,0.0,3.9994517446575752,37.98798370361328,37.98798370361328,1063.5006593055123
2432,44794.55504322052,0.6620094776153564,64.45296146063028,-0.10000000149011612,0.0,3.9994517446575752,37.98798370361328,37.98798370361328,1063.5006593055123
2433,44794.59680604935,0.6680095195770264,64.69873931455837,-0.0,0.0,2.33377695209817,36.905818939208984,36.905818939208984,1064.6079378952177
2434,44794.62050104141,0.6680095195770264,64.69873931455837,-0.0,0.0,2.33377695209817,36.905818939208984,36.905818939208984,1064.6079378952177
2435,44794.662467479706,0.6740095615386963,64.95164337668227,0.0,0.0,2.065114020146765,35.784820556640625,35.784820556640625,1065.7534729704523
2436,44794.6862950325,0.6740095615386963,64.95164337668227,0.0,0.0,2.065114020146765,35.784820556640625,35.784820556640625,1065.7534729704523
2437,44794.71358561516,0.6800096035003662,65.2107969297246,0.0,0.0,2.695940358716881,34.650718688964844,34.650718688964844,1066.910351567622
2438,44794.73813199997,0.6800096035003662,65.2107969297246,0.0,0.0,2.695940358716881,34.650718688964844,34.650718688964844,1066.910351567622
2439,44794.76820349693,0.6860096454620361,65.47089234201601,-0.0,0.0,2.4855835880658623,33.54236602783203,33.54236602783203,1068.0392899576027
2440,44794.79218387604,0.6860096454620361,65.47089234201601,-0.0,0.0,2.4855835880658623,33.54236602783203,33.54236602783203,1068.0392899576027
2441,44794.815928936005,0.6860096454620361,65.47089234201601,-0.0,0.0,2.4855835880658623,33.54236602783203,33.54236602783203,1068.0392899576027
2442,44794.843504190445,0.695009708404541,65.6506397234117,-0.10000000149011612,0.0,4.262852132643194,32.44832992553711,32.44832992553711,1069.1507819475282
2443,44794.867186546326,0.695009708404541,65.6506397234117,-0.10000000149011612,0.0,4.262852132643194,32.44832992553711,32.44832992553711,1069.1507819475282
2444,44794.894433021545,0.7010097503662109,65.8492842965853,-0.10000000149011612,0.0,6.066519598253178,31.286727905273438,31.286727905273438,1070.3268735276445
2445,44794.918092012405,0.7010097503662109,65.8492842965853,-0.10000000149011612,0.0,6.066519598253178,31.286727905273438,31.286727905273438,1070.3268735276445
2446,44794.941816568375,0.7010097503662109,65.8492842965853,-0.10000000149011612,0.0,6.066519598253178,31.286727905273438,31.286727905273438,1070.3268735276445
2447,44794.96915411949,0.7100098133087158,66.05676473209347,-0.10000000149011612,0.0,5.962601322502669,30.15806007385254,30.15806007385254,1071.4662469538393
2448,44794.992859363556,0.7100098133087158,66.05676473209347,-0.10000000149011612,0.0,5.962601322502669,30.15806007385254,30.15806007385254,1071.4662469538393
2449,44795.03508615494,0.7160098552703857,66.26850314503325,-0.10000000149011612,0.0,6.6806015562732135,29.007177352905273,29.007177352905273,1072.6248009192566
2450,44795.063787937164,0.7190098762512207,66.45903511250471,0.0,0.0,4.784961753718575,28.267648696899414,28.267648696899414,1073.368232724125
2451,44795.090584754944,0.7190098762512207,66.45903511250471,0.0,0.0,4.784961753718575,28.267648696899414,28.267648696899414,1073.368232724125
2452,44795.114416360855,0.7220098972320557,66.61612547693424,0.0,0.0,3.1812230133897117,27.65021514892578,27.65021514892578,1073.9885840797363
2453,44795.1738409996,0.7280099391937256,66.95715481508559,0.0,0.0,4.205172780028555,26.30519676208496,26.30519676208496,1075.3385938197662
2454,44795.20205235481,0.7310099601745605,67.13584298419461,0.0,0.0,3.9786782475259455,25.613903045654297,25.613903045654297,1076.0318418220797
2455,44795.225669145584,0.7310099601745605,67.13584298419461,0.0,0.0,3.9786782475259455,25.613903045654297,25.613903045654297,1076.0318418220797
2456,44795.26815366745,0.7370100021362305,67.31511209846597,-0.0,0.0,3.607880322228564,24.933746337890625,24.933746337890625,1076.7136097830821
2457,44795.29241895676,0.7370100021362305,67.31511209846597,-0.0,0.0,3.607880322228564,24.933746337890625,24.933746337890625,1076.7136097830821
2458,44795.32044053078,0.7430100440979004,67.66216088740259,-0.0,0.0,3.1713859143891585,23.655818939208984,23.655818939208984,1077.9939290631723
